1.23868,3.14088,3.96647,9.26101,12.6928,18.4127,28.6418,
1.74398,2.45977,3.78248,8.97911,12.8985,18.4736,28.9881,
1.37756,3.07036,4.0107,8.87702,12.9892,18.0961,28.8186,
1.25272,2.44475,3.73901,8.97744,12.8758,18.3382,28.7599,
1.54412,2.60217,3.75856,9.26002,12.8939,18.5971,29.2304,
1.13415,2.36813,4.11584,9.10401,12.7046,18.7652,28.8158,
1.38163,2.95395,4.03419,9.01828,12.631,17.8709,29.0262,
1.23624,2.67417,4.02048,8.86252,12.8468,18.2303,29.0573,
0.883224,2.62544,4.02345,9.40437,12.5558,18.426,28.9174,
1.12429,2.59325,3.57229,9.25143,12.9419,18.4004,28.9574,
1.02289,2.86517,4.27612,9.31865,13.1184,18.2643,28.8711,
1.39342,2.61894,3.93757,9.46701,12.5642,18.343,28.5903,
1.42719,2.62523,3.81637,9.22575,12.6982,18.0777,29.0471,
0.901123,2.75865,3.35249,8.57121,12.5069,18.2228,28.9951,
1.25441,2.8708,3.83277,9.28258,12.7526,18.4094,28.8924,
1.37965,2.56416,3.9154,9.28885,12.5199,18.211,28.8437,
1.67698,2.83827,3.70891,9.32053,13.0683,18.3508,28.6408,
1.59127,3.08492,3.78283,9.00439,12.8495,18.0641,28.6569,
1.1175,2.98443,3.69958,8.91976,12.839,18.5986,28.634,
1.21522,2.76091,3.93415,9.0807,12.764,18.6588,29.0152,
1.11873,3.12723,3.93609,8.97497,13.1608,18.3101,29.0049,
1.49712,2.09869,3.94303,9.23697,12.7977,18.2934,28.5454,
0.976864,3.04898,3.97052,9.2944,12.7937,18.2128,28.7155,
1.63523,2.83225,4.11629,8.9059,13.1061,18.4047,29.0658,
1.30667,3.03887,4.23643,8.9204,12.7911,18.3482,29.508,
1.59056,2.67285,4.15619,9.07821,12.619,18.4138,28.8737,
1.27528,2.87308,4.17958,9.12576,12.7704,18.2035,29.0982,
1.29777,3.245,3.69044,9.27287,12.5943,18.0603,29.0377,
1.36003,2.92983,3.80949,8.76205,12.4459,18.5258,28.6506,
1.71405,2.71354,4.15131,9.00079,12.7882,18.5945,28.9025,
1.53862,2.72018,3.97696,8.96008,13.0351,18.3501,28.2601,
0.919059,2.93882,3.91164,9.36809,12.8318,18.5379,29.1332,
1.74496,3.01366,4.34724,8.80882,12.2811,18.7457,28.7698,
1.07037,2.987,3.94581,9.12272,12.6432,18.0931,28.9719,
1.14104,2.69614,3.64733,9.24671,13.0462,18.4719,28.8,
1.57832,2.48958,4.07094,9.46674,13.1107,17.8611,29.3014,
1.04732,2.98119,3.97219,9.56524,12.7774,18.3041,28.6843,
1.11216,3.00691,3.90573,8.84362,12.9946,18.2884,28.9322,
1.1543,3.10791,4.00397,8.9335,12.5737,18.2071,29.159,
1.41028,3.05754,4.13013,9.0962,12.5462,18.3144,28.9306,
1.57116,2.8689,3.96371,9.0406,13.0012,18.229,29.0221,
1.22674,2.94315,3.91654,8.89215,12.6027,18.2957,28.8542,
1.51301,2.65437,3.94536,9.23751,12.585,18.2313,29.0194,
1.14293,2.85175,4.11287,9.07389,12.645,18.3409,29.4793,
1.68611,2.5574,3.77588,9.2157,12.8459,18.5215,28.9329,
1.11166,2.64021,4.07361,9.44116,12.5637,18.3134,28.7034,
1.44311,2.82631,3.96184,8.91315,13.1553,18.3966,29.073,
0.793878,2.81803,3.91011,9.30865,12.6759,18.3909,28.8471,
1.31553,2.86556,3.94501,9.30396,12.8918,18.3008,28.3477,
1.39608,2.79293,4.07418,9.24461,12.7044,18.6612,28.6055,
1.50432,2.81573,3.88519,8.90558,12.5577,17.9879,28.9844,
1.40043,2.76305,3.86296,9.37306,12.7249,18.3114,28.7832,
1.2952,3.32916,4.05499,9.36667,12.926,18.3939,28.9767,
1.5601,2.82583,3.576,9.29193,12.9366,18.4358,28.6509,
1.78235,2.72645,3.68112,9.47675,12.7422,18.5894,28.9396,
1.27261,2.54561,3.73698,9.14694,12.6315,18.275,28.5053,
1.15735,2.91533,4.1613,8.89807,12.7498,18.4821,28.6765,
0.980293,3.14917,3.63741,9.0206,12.7573,18.5025,28.8769,
1.09083,2.44482,3.82091,9.22731,12.767,18.7016,28.6766,
1.44205,3.0542,4.04785,9.20744,12.6517,18.5479,28.8475,
1.09836,2.83934,4.09541,8.78867,12.8876,18.4068,28.5515,
1.46377,2.87999,3.97437,8.99282,12.6567,18.5195,28.8663,
1.27451,2.67398,4.00754,8.94744,13.5213,18.319,28.7286,
1.00377,2.74215,3.73199,8.70849,12.9262,17.9735,28.7585,
1.25643,2.98116,3.66913,9.01449,12.7868,18.2261,28.9493,
0.825965,2.85121,4.06961,9.16384,12.8395,18.3034,28.8377,
1.13862,2.37941,3.81911,8.9689,12.7557,18.2981,29.0086,
1.22461,3.0488,3.71751,8.76093,12.8315,18.2928,28.9561,
1.17194,2.92955,3.90881,9.65807,12.863,18.4993,29.1953,
1.42533,2.98745,3.85584,9.0082,12.5887,18.574,28.7543,
1.70886,2.81332,4.18656,8.66599,12.3168,18.4813,29.1871,
1.3946,3.01441,4.2013,8.98473,12.5065,18.5785,28.7252,
1.1215,2.70638,4.14761,9.43777,12.9388,18.1267,28.8387,
1.06224,2.80639,3.8197,9.35203,12.5685,18.4327,29.3937,
1.52797,2.96659,4.18233,9.16694,12.8937,18.308,28.9853,
1.398,2.82388,3.87724,9.02133,12.6692,18.5556,28.443,
1.31406,2.99606,3.88752,8.88292,13.0122,18.2578,28.673,
1.1805,3.06334,4.13258,9.29487,12.6241,18.2476,28.72,
1.90694,2.70107,3.98809,9.10404,12.5303,18.2223,28.4755,
1.42869,2.96679,3.6222,9.20481,12.7377,18.1339,28.8225,
1.53001,2.7471,4.10281,9.2764,12.5124,18.634,29.2079,
1.32984,3.11373,4.10483,9.58379,12.8546,18.2885,28.9793,
1.4434,3.14417,4.41649,9.56313,12.4487,18.2662,29.1019,
1.20986,2.63918,3.89659,9.20973,12.9004,18.5215,28.951,
1.26599,3.05262,3.9055,9.19028,13.1388,18.0145,29.0831,
1.86349,3.16916,4.1931,8.7492,12.9791,17.9748,28.7847,
1.4496,2.97494,4.32768,8.71515,12.9483,18.0517,28.8489,
1.47945,2.9802,3.7784,9.28263,13.4852,18.1091,29.1019,
1.45352,2.92464,4.26976,9.22969,13.2771,18.4675,28.786,
1.23839,2.95596,4.60263,9.03821,13.4443,18.4235,29.0094,
1.27206,3.32909,4.17416,9.37957,13.2403,18.4032,29.0942,
1.12465,3.39262,4.21163,9.26704,13.1554,17.9378,29.1657,
1.06419,3.25113,4.14678,8.94997,12.7142,18.3866,28.871,
1.36314,3.1206,4.02902,8.68434,12.7051,18.5546,29.0271,
1.09044,3.24992,4.12643,9.19947,13.1286,18.5812,28.5751,
1.25911,3.05462,4.05658,9.13496,13.6592,18.4678,28.4594,
1.32601,2.88229,3.70821,9.17266,13.0869,18.2616,28.7015,
1.07939,3.33096,3.92104,9.13675,12.9559,18.3282,29.2575,
1.37755,3.41663,3.909,8.72389,13.2634,18.6414,28.7117,
1.65793,3.06965,4.0078,9.08661,12.9162,18.3258,29.091,
1.80306,2.79298,4.03672,9.04004,13.3461,18.0447,28.6265,
1.35286,3.49558,4.0597,9.08103,13.0046,18.3046,28.3408,
1.61875,3.00215,4.18863,8.73203,13.098,18.365,28.6081,
1.35257,3.10106,4.3319,9.47381,13.4842,18.3558,28.6074,
1.38484,3.03299,4.26152,9.19677,12.9219,18.4638,28.7175,
1.21758,3.11303,4.32407,9.22276,12.725,18.346,28.6613,
1.43202,3.33735,4.32806,9.26506,13.6358,18.3494,28.802,
1.51212,2.99587,4.17374,8.85895,12.7769,18.0464,29.0264,
1.12015,3.38067,4.39748,9.36957,13.0484,18.1485,28.7081,
1.18532,2.66124,4.39299,9.55335,12.9945,18.0946,29.3211,
1.47186,3.34756,4.10134,9.01882,13.079,18.4014,29.1791,
1.54925,3.0347,3.9683,9.05972,12.9384,18.4891,29.1023,
1.24747,3.28891,3.97049,9.21167,13.4467,18.5782,29.038,
1.30919,2.7136,3.95441,8.89943,12.9804,18.2838,28.8297,
1.27563,2.91385,4.08389,8.9129,12.6327,18.0776,28.4767,
1.52225,3.60869,4.1299,8.85115,12.8199,18.6437,28.8271,
1.39489,3.42872,4.25629,8.94001,12.9749,18.1646,28.7325,
1.26301,3.13458,4.13816,9.24438,12.8641,18.1784,28.9705,
1.37627,3.13161,4.07725,9.19645,12.922,18.2129,28.7878,
1.50439,3.19447,4.08719,9.37865,12.8182,18.2922,28.5794,
1.32948,3.44763,4.01898,9.40443,12.9763,18.3565,28.478,
1.1004,3.06661,4.1701,9.42833,13.5635,18.2959,29.0962,
0.942693,2.59264,4.1315,9.15569,12.9906,18.2211,28.7469,
0.901041,3.1088,4.32154,8.81136,13.5231,18.2904,28.6382,
1.60749,2.87778,4.09855,9.21464,12.8716,18.0734,28.7384,
1.52643,3.2975,3.96843,9.14466,12.9824,18.1984,28.8647,
1.30638,3.37378,4.3873,9.31491,12.9766,18.6249,29.1551,
1.26163,3.07834,3.62665,9.05314,12.6864,18.366,28.8756,
1.36023,2.90694,3.93128,8.97767,12.9007,18.3092,28.6244,
1.18209,2.91213,3.95738,9.09905,12.9773,18.592,29.2018,
1.55389,3.06076,4.15862,9.08778,13.298,18.5036,29.1305,
1.08116,3.11601,4.06506,8.61891,12.9951,18.2508,28.6642,
1.30603,3.20561,4.12775,8.96534,12.7059,18.5066,28.8911,
1.69407,3.3527,3.91737,8.74207,12.709,18.4132,28.829,
1.40722,3.35484,3.70146,9.10279,12.8488,17.9383,29.035,
0.551314,3.23112,4.32254,8.73373,12.7558,18.3886,28.5217,
1.39187,3.26595,4.00016,9.1837,12.8418,18.0844,29.2161,
1.69454,2.94538,3.82939,9.02087,13.0479,17.9881,28.6578,
1.50751,2.96015,3.84919,9.30085,12.7827,18.3301,29.1494,
1.57199,3.01508,3.93237,9.11342,12.7741,17.8767,29.1313,
1.38128,3.41688,4.08205,9.33335,12.8423,18.4693,29.1459,
1.24622,3.32631,3.90169,8.77639,13.0791,18.1766,28.7452,
1.47316,3.08967,3.89287,9.16924,13.1431,18.1467,28.6313,
1.61274,2.94612,4.18873,8.95631,12.7854,18.3839,29.1285,
1.42562,3.17786,4.47268,8.99355,13.3149,18.1452,28.925,
1.44512,3.06443,4.36285,9.26187,12.9383,18.4769,28.6344,
0.732484,3.22127,4.0732,8.94457,13.0214,18.3545,28.6269,
1.40854,3.04959,3.87014,8.99273,12.8712,18.188,28.9758,
0.894858,3.49461,3.86537,8.89145,12.8424,18.3687,28.8204,
1.2376,3.08619,4.28058,8.79641,12.6556,18.7395,28.7835,
1.4627,2.9185,4.00951,9.14398,13.3949,17.867,28.9244,
1.38986,3.10413,3.79254,8.889,12.8366,18.4224,28.7461,
1.41286,3.19215,4.2947,8.64701,12.6983,17.9096,29.1332,
1.70006,3.27443,3.92555,8.80884,12.6782,18.5268,28.7321,
1.57433,3.28288,4.17412,8.97162,12.5433,18.1945,29.0223,
1.03806,3.19994,4.3885,8.86456,12.9699,18.0375,28.6207,
1.20854,3.51556,4.40492,9.13271,13.3359,17.7848,28.9159,
0.814499,3.27826,4.37189,9.10421,12.9851,18.1346,28.6672,
1.27931,2.98532,3.95372,8.85824,12.9707,18.0444,28.5579,
1.54935,3.02231,3.93541,9.06131,13.0799,18.6132,28.8657,
1.63827,3.2765,4.26881,8.60855,12.9259,18.2967,29.0273,
1.61754,3.48009,4.17328,9.00438,12.5925,18.0999,28.9953,
1.35306,3.02514,4.14744,8.96244,12.7948,17.9884,29.1065,
1.26315,3.25291,3.74795,9.18638,13.2227,17.8837,29.1797,
1.33444,3.38211,4.16876,9.18631,12.8978,18.4129,28.6549,
1.26279,3.37748,3.52263,9.27944,13.0249,18.36,28.8231,
1.47466,3.20781,4.16673,8.98123,13.0681,18.2661,28.9773,
1.20666,2.95666,4.108,8.72985,12.967,18.3952,29.4178,
1.35792,2.68167,3.91543,9.34536,12.7095,17.9379,28.6718,
1.43193,3.04228,3.90116,8.77207,12.3895,17.7588,29.0137,
1.41146,2.91019,3.7506,8.90674,13.0075,18.5001,29.0685,
1.40877,2.97086,4.17114,9.20172,12.851,18.8386,28.8585,
1.32502,3.20613,4.01461,9.53741,13.1225,17.9783,29.1732,
1.07216,2.97397,3.70291,8.72206,12.5794,18.0088,28.4767,
1.22785,3.34324,4.08852,8.90801,12.3802,18.201,29.2928,
0.669384,2.96025,4.35239,9.14003,12.8952,17.9184,28.8645,
1.11901,3.15853,4.23948,9.26787,13.1182,18.1684,29.1712,
1.04642,3.03544,3.91775,9.47385,12.891,18.2738,28.9392,
1.85231,3.07994,3.78076,9.23781,12.6753,18.3212,28.6917,
1.38272,2.85609,4.21702,9.45239,12.873,18.2895,28.7582,
1.07641,3.06299,3.93231,9.21432,12.8575,18.3735,28.8509,
1.41605,3.15709,4.29678,8.842,12.7092,18.3685,29.0618,
1.62352,2.97764,4.31892,9.21749,12.8007,18.1531,29.2773,
1.57164,2.91124,3.84455,9.35787,12.7405,18.4263,28.8056,
1.59748,3.11871,3.7936,9.19726,12.9044,18.134,29.0556,
1.45362,2.39435,3.84819,8.76983,12.9317,18.0408,28.5391,
0.913197,2.93127,4.06025,9.02042,13.1386,17.8805,29.2059,
1.3002,3.29832,3.86505,9.15276,13.3981,18.0746,28.8077,
1.6908,3.21728,3.78417,9.38272,12.6799,18.1818,28.6807,
1.54745,2.85147,4.37853,9.19554,13.1153,17.99,28.7497,
1.67816,2.68914,3.8808,9.09568,13.2464,17.9954,29.1693,
1.25827,2.77781,4.15671,8.75056,12.9064,18.0178,29.099,
1.71629,2.74106,3.8495,8.96929,12.635,17.7402,28.7119,
1.5858,3.27788,4.00863,9.08081,12.8605,18.4004,28.9545,
1.58898,3.06914,3.8069,9.10182,12.7786,18.0065,28.6817,
1.36771,3.22496,3.8507,8.92345,13.0998,18.4849,28.8096,
1.22851,2.85824,4.02943,9.04645,12.8994,18.6591,28.806,
1.65384,2.80446,3.86236,9.1693,12.6387,17.96,29.0807,
1.46476,2.75999,3.71946,9.34779,12.7692,18.4318,29.0166,
1.63342,3.12454,3.98897,8.59414,13.2261,17.9074,28.7904,
1.08915,2.74776,4.35249,9.30977,12.6913,18.3756,29.072,
1.58236,3.01826,4.06475,9.28763,12.9112,17.9808,28.8796,
1.33483,2.94324,4.19686,9.23029,12.8137,18.3033,28.7556,
1.3678,3.02664,4.00192,9.12507,12.7266,18.1952,28.7428,
1.11067,3.09825,4.08281,8.96043,12.8985,17.982,29.0001,
1.14243,3.15299,3.89909,8.9515,12.4763,18.2593,28.6435,
1.42507,2.63482,3.90125,9.07368,13.0737,18.1988,29.1706,
1.58924,2.62936,4.52691,9.28885,12.8843,17.9315,28.7121,
1.59202,2.96799,4.29047,8.80245,12.6441,18.0802,29.1034,
1.55751,3.12062,4.04268,9.11492,12.9273,18.24,29.149,
1.54121,3.14254,4.06894,8.95021,12.6296,18.3266,28.9366,
1.51799,2.74907,3.57485,8.87589,13.0615,18.3425,29.0449,
1.04341,2.56086,4.05302,9.12275,13.1435,18.2153,28.7068,
1.29773,3.33731,3.44883,9.23694,13.4819,18.2592,28.9802,
1.29157,3.13026,4.21615,9.00077,12.2756,17.8276,29.1677,
1.19768,3.06286,3.89877,8.90928,12.2821,18.1706,28.9126,
1.25702,3.2382,4.23848,9.09105,12.8912,18.2792,29.0993,
1.76553,2.80749,3.85091,9.46692,12.6963,17.8057,28.4633,
1.16435,3.39536,4.2725,9.07114,12.7484,18.0451,28.7202,
0.994244,3.31144,3.93694,9.36032,12.5898,17.9048,29.0359,
1.58264,2.93751,3.9613,9.58045,12.5987,18.0331,28.7404,
1.49739,2.92233,4.12222,9.26504,13.01,17.7337,29.0657,
1.43517,3.24018,3.4567,9.2126,12.873,18.0052,28.6785,
1.38182,3.00489,4.15953,8.92992,12.8412,18.0625,28.7527,
0.859564,3.03809,4.14004,8.65964,13.6979,18.2338,28.8301,
1.57663,2.5158,3.52232,9.20226,12.9418,18.2256,28.8533,
1.41127,2.81804,4.24138,9.68923,12.8255,18.0766,28.6548,
1.38848,3.30794,3.66995,8.95248,12.7268,18.0626,29.3838,
1.19489,3.08418,4.02556,9.11251,12.7934,18.0607,28.5575,
1.35517,3.14723,4.11908,9.1744,12.7971,18.0003,28.8376,
1.15916,2.96981,3.90398,8.96437,13.006,18.1181,28.7013,
0.629895,3.34509,4.44531,8.77764,12.632,18.2759,29.0095,
1.10261,2.92818,3.967,9.29039,12.7702,18.2179,28.8923,
1.19064,2.7888,3.68546,9.61082,13.3162,18.0011,29.0447,
0.996875,3.40588,4.18537,9.16259,12.6053,17.8568,29.0818,
1.41803,2.92422,3.85046,9.18899,12.5365,17.9498,28.944,
1.39794,2.76232,3.98427,9.22149,12.6466,18.303,28.4624,
1.57534,2.9899,3.97623,8.95511,12.5014,18.0794,29.1358,
1.56765,3.03205,4.00605,8.89375,11.9307,17.8283,28.7382,
1.27881,3.18827,3.61409,9.51903,13.1742,17.6407,28.7133,
1.34239,3.05873,4.35554,9.20234,12.5567,18.2388,29.0122,
1.0491,2.70873,3.97132,9.00826,12.9553,18.0939,29.171,
1.04235,2.8724,3.81117,9.40829,12.884,18.175,28.8456,
1.60453,2.8423,3.94654,8.98464,12.7861,18.4037,29.0506,
1.43681,3.1446,4.04595,9.37684,12.9406,17.9919,29.1653,
1.5509,2.72992,4.30459,9.16862,12.7606,18.0528,28.2004,
1.53857,2.84969,3.66614,8.72296,12.9403,18.0033,28.7162,
1.68514,3.17296,3.95132,9.11435,12.4876,17.9565,28.7163,
0.867605,3.0072,3.66583,9.47723,12.7736,18.3623,29.055,
1.17538,3.14645,3.95224,9.41216,12.4943,17.8153,28.8476,
1.46432,2.93137,4.19976,9.1602,12.6684,18.2162,28.3239,
1.68975,3.12013,3.97937,8.987,13.1256,18.4501,28.7579,
1.16949,2.76803,3.88321,8.73385,12.9964,18.3272,28.7575,
1.10658,2.5604,3.76498,8.77913,12.5953,18.5289,28.8429,
1.8866,2.86262,3.7942,9.10964,12.8979,18.3736,29.0576,
0.943133,2.90095,3.82921,9.56978,12.9866,18.2318,28.3595,
1.31096,2.54828,3.58257,9.08324,12.4953,18.3911,28.7676,
1.29557,2.54127,3.97058,9.21475,12.2676,18.4077,28.3824,
1.11626,2.49433,3.91959,9.08274,13.2508,18.2418,28.5116,
1.56785,2.94678,4.368,9.21558,12.9086,18.1311,28.6971,
1.89269,3.03726,3.92391,9.18935,12.7337,18.5278,28.5117,
1.19347,2.63714,4.17101,9.14223,13.0792,17.7469,28.6787,
1.77314,2.75233,3.67524,9.48105,12.6392,18.3918,29.0094,
1.84475,2.93685,3.62137,9.28982,12.9454,18.3122,28.5581,
1.25446,2.99738,3.81029,9.15526,12.8928,18.2646,28.8786,
1.54095,2.81299,4.26193,9.27545,13.2221,18.4058,28.5932,
1.90248,3.06299,3.74139,9.10975,12.8418,18.2138,28.9328,
1.35419,2.90398,3.57407,8.83721,12.6548,18.3736,29.0304,
1.53801,2.56892,3.98657,9.50186,13.0852,18.3734,28.9479,
1.63139,2.9362,4.23425,9.2534,12.9787,18.5735,29.0483,
1.72444,2.76099,3.96104,9.36794,12.9805,17.9772,28.5679,
1.26158,2.71239,4.05193,8.90325,13.2441,18.0555,28.1171,
1.63744,2.76567,4.22409,9.45007,13.1012,18.1686,29.23,
1.76199,2.93235,3.99213,8.95624,13.1121,18.3832,29.2376,
1.8369,2.62834,3.98948,9.20421,12.7107,18.3823,28.5518,
1.64942,3.12178,3.81734,9.34717,13.0165,18.3378,28.8145,
1.59589,2.89004,3.76131,9.18178,13.0698,18.2666,28.4776,
1.42268,2.68668,3.98277,8.84461,12.9004,18.454,28.5574,
1.42261,2.7389,4.39604,9.277,12.8836,18.2877,28.8394,
1.88761,2.83821,4.39749,9.14198,12.8272,18.696,28.2663,
2.0387,2.74348,3.88582,9.25602,12.5078,18.1614,28.8801,
1.33479,2.9339,4.05603,8.78801,13.2791,18.2465,28.8105,
1.3731,2.86953,4.07259,9.52114,12.5267,17.8886,29.0564,
1.85024,2.59199,3.85664,9.21644,13.0984,18.31,28.4482,
0.724691,3.11414,3.77825,8.99554,12.7857,18.2939,28.8222,
1.24053,2.78177,3.76099,9.21002,13.1439,18.2058,28.9187,
1.73536,2.73023,3.91954,9.20714,13.3611,18.2757,29.0636,
1.33321,2.86516,4.15506,9.46145,12.712,18.7226,28.3803,
1.52857,2.84478,3.97293,8.96953,13.0253,18.1469,28.7853,
1.59033,2.48784,4.25869,9.34048,12.6397,18.436,28.489,
2.03014,2.45202,4.43278,8.90456,12.9079,18.4825,28.9829,
1.40167,2.6446,3.81142,8.88129,13.1174,18.4475,29.2086,
1.50945,2.90217,4.3512,9.10821,12.8696,18.2019,28.8304,
1.55231,2.55155,3.71607,8.49814,12.963,18.686,28.5225,
1.63497,2.6639,3.88378,9.25378,12.6317,18.4007,29.0503,
1.36761,3.07324,3.95218,8.79154,13.2912,18.4415,28.9806,
1.77088,2.85319,3.89881,9.17173,12.8751,18.5702,28.7997,
1.22863,2.66908,4.18941,9.12377,13.1133,18.5126,28.8017,
0.906442,3.11541,4.3739,9.32423,12.8865,18.0344,28.7797,
1.51698,2.73315,3.86322,9.06336,12.8503,18.398,29.0685,
1.59941,2.84872,4.43802,8.95698,12.7703,18.7106,28.781,
1.63486,3.41963,4.54039,9.36136,13.1328,18.4323,28.9307,
1.09721,2.72481,3.89874,8.98505,13.1354,18.0493,29.0285,
1.42932,2.34249,3.95548,9.49441,12.9042,18.3044,28.3541,
1.26903,2.74749,3.97336,9.09586,13.0372,18.7005,28.9513,
1.71934,2.3479,4.16605,9.54198,12.571,18.3621,28.6727,
0.939576,3.21579,4.05597,9.02963,12.9398,18.4305,28.7723,
1.27876,2.71631,3.7352,9.33988,12.9805,18.2821,28.6704,
1.20462,3.04111,4.09187,9.1947,12.9881,17.8655,28.6136,
1.72991,2.97491,4.37735,8.8372,12.6539,18.7045,28.938,
1.22184,2.75839,4.23998,8.76342,13.2423,18.4465,28.5561,
1.9217,2.3445,3.96134,9.02353,12.824,18.5556,28.9649,
0.953636,2.77223,3.79021,9.2259,12.8187,18.0788,28.5782,
1.31093,2.73101,4.07653,9.00536,12.8704,18.3634,28.8388,
1.62313,2.84611,4.30695,9.63896,12.5806,18.6842,29.0476,
1.09593,2.50807,4.07127,9.24242,13.138,18.0014,28.6379,
1.07587,2.85514,3.82568,8.97837,12.602,18.361,29.1724,
1.55449,2.76958,4.25061,9.01767,12.5358,18.0508,28.8189,
1.30953,3.07129,4.09795,9.28769,12.644,18.0269,28.9403,
1.72266,2.56491,3.64617,9.15815,12.6112,18.3078,28.7742,
1.43641,2.94371,4.10459,9.18523,12.6904,18.2913,28.964,
1.75601,3.01904,4.03732,9.41321,13.5125,18.09,29.0881,
1.72296,2.97454,3.9693,9.30693,12.9036,18.2889,28.7949,
1.25151,2.89271,4.33464,9.09669,13.0834,18.2875,28.7061,
0.711564,3.0125,3.90204,9.09283,12.9084,18.811,28.473,
1.65712,2.91463,4.03052,9.00337,12.7726,18.3368,28.8744,
1.63975,2.91413,4.49267,9.26758,12.956,18.269,28.824,
1.04255,2.90848,4.154,9.4193,12.8463,18.4773,28.8154,
1.31976,2.69482,3.79701,8.96389,12.73,18.1189,28.8917,
1.50003,2.79151,3.85279,9.06196,12.8886,18.5377,28.6465,
1.2375,2.68185,4.01291,9.3649,13.0648,18.4381,28.9469,
0.747935,3.02394,4.36198,9.05844,12.5563,18.4013,28.8989,
1.49802,2.5656,4.40556,9.13411,12.9184,18.4272,28.8374,
1.26905,2.51716,3.92767,9.26462,13.3283,18.1456,28.6104,
1.95758,3.17834,3.89715,8.83411,12.9166,18.6486,29.3547,
1.3871,2.72902,4.66832,8.97947,12.8544,17.9657,28.9985,
1.22917,3.34388,4.19589,8.97819,12.5274,18.4238,28.9691,
1.58543,2.95444,3.76175,8.77587,12.6654,18.0848,29.0218,
1.05387,2.70961,3.77368,8.6683,12.6198,18.022,28.7477,
1.28133,3.27965,4.05363,8.7613,12.771,18.2093,28.9034,
0.895983,3.21825,4.37174,8.88137,12.7578,17.7227,28.9264,
1.1144,2.62867,3.97273,9.12284,12.6834,18.0868,28.8125,
1.59559,2.76142,4.60236,8.89127,12.6489,17.6274,28.8621,
0.97855,3.42436,4.11682,8.8202,12.8167,18.1305,28.9603,
1.44367,3.20257,3.95239,8.88847,12.9676,18.3492,29.2711,
1.6957,2.88755,3.87812,9.04933,12.8329,17.999,29.3734,
1.06819,2.82549,4.31314,8.65461,12.894,17.7501,29.0048,
1.38759,3.20541,4.0901,8.75772,12.2618,17.8867,29.3386,
1.13553,3.26047,4.10374,9.23022,13.3588,18.1074,28.7801,
1.72764,2.89008,3.97624,9.10715,13.125,17.965,29.005,
1.01959,2.38124,4.31174,9.18708,12.6,18.1276,29.0136,
1.03985,2.96127,4.3206,8.80309,13.0595,18.4604,28.9554,
1.20505,2.9275,4.18015,8.87977,12.8839,18.2641,28.5892,
1.32027,2.87213,4.31969,8.7488,12.9671,17.7763,29.4302,
1.15798,2.92331,4.25941,9.1084,12.595,18.1536,28.8181,
1.20824,3.12233,3.99266,8.96184,12.8751,18.3479,28.8252,
0.827124,3.02456,4.00817,8.92344,12.9866,18.3297,29.3023,
1.1408,3.09228,3.89943,9.09318,12.7007,18.1453,29.0184,
1.57627,2.87445,3.98371,8.68509,12.7171,18.4089,28.9451,
1.30881,3.19244,4.30342,8.6614,12.8833,18.242,29.3978,
1.37125,2.53879,4.43505,8.75155,12.6163,18.0798,28.9635,
1.47018,2.9327,4.15803,9.16622,12.6805,18.8335,29.1192,
1.46908,2.74045,4.27025,8.72367,12.6863,18.1732,29.1371,
1.40285,2.77083,3.77974,8.78061,12.9014,17.6505,28.7907,
1.22165,2.98706,3.8929,9.18749,12.7784,18.0624,29.1118,
1.21395,2.75233,4.1909,8.82278,13.1637,18.1638,28.8883,
1.253,3.1632,4.02124,8.86964,12.5305,18.4837,28.8693,
1.19594,2.85903,4.08225,8.63676,12.9215,17.9741,28.9483,
1.24164,2.78873,4.12964,9.14998,12.8332,18.1326,28.3506,
1.24591,2.80771,3.96595,8.80062,12.6651,18.2897,28.9039,
1.119,2.42474,4.3284,9.10763,12.6391,18.0438,28.675,
1.42372,3.15663,4.00468,9.01147,12.7439,17.8891,29.0551,
1.05628,2.66879,4.32308,8.8582,12.4232,18.3382,29.084,
1.167,3.00669,4.0657,8.88441,12.4615,18.3448,28.8152,
1.55922,3.06608,4.30956,8.76928,12.714,18.5429,28.9365,
1.07865,2.87141,3.8971,8.64392,12.7741,17.9814,28.7631,
1.41511,2.91483,3.75008,8.67047,12.8955,17.9635,28.8254,
1.11718,3.32334,3.92698,9.21661,12.4791,17.7017,28.6205,
1.17509,2.81484,4.36273,8.6305,12.741,17.8415,29.234,
1.5944,3.12415,4.35378,9.01718,13.0588,18.0021,28.9013,
1.13867,2.87582,3.78386,8.94773,12.4271,17.6548,29.1217,
1.11213,2.94419,3.87461,9.29074,13.0952,17.8808,29.1162,
1.3509,3.19279,3.93384,9.37538,12.0202,18.0444,29.3772,
0.978741,2.9204,4.19232,8.51282,12.6212,18.3289,28.5689,
1.34232,3.15484,3.98929,8.82512,13.0196,18.1686,28.9149,
1.54727,3.07089,4.16251,9.05711,12.7741,18.4026,28.7667,
1.0995,3.29818,4.08493,8.60978,12.9839,18.1447,29.3356,
1.22112,2.8279,4.26614,8.85826,12.8486,18.1994,28.8525,
1.31074,2.9731,3.89809,9.08311,12.6606,18.4095,29.2097,
1.60387,2.88352,4.12136,8.68007,12.5848,18.1356,28.7991,
1.34914,3.4132,4.24261,8.9356,12.4934,18.2577,28.7299,
0.971593,3.27853,4.1412,8.91367,12.8582,17.8099,28.6357,
